"Feature ID","Taxon","Confidence"
"13af91ee53434734cf9819095fba4ac6","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;Ambiguous_taxa;Ambiguous_taxa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9632087147556856"
"13bb5eb3c48086cec05a5dc4ef57d602","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia","0.9188315418765615"
"13c0f7bb6abc52d5d93a1e69baf97828","D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Mamiellophyceae;D_5__Mamiellales;D_6__Bathycoccus","0.7306082753210499"
"13c3f1bd8d9ee65928ece4829110f39d","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales","0.9957895160111856"
"13cbe052911e430526811bf693d10882","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group I;D_6__uncultured syndiniales;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9240376281292663"
"13ccd5c183d3197019f448141fa46cfc","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.952870386138485"
"13cec2238408e7e18e190a5c5481cf59","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Oligotrichia;D_7__Pseudotontonia;D_8__uncultured eukaryote;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9822909372216642"
"13df5e590ceb4aef8a5635bdcf7dba4e","D_0__Eukaryota","0.9999992666353793"
"13ea9c23e6bad1f733e450e5aafddc59","D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria;D_6__Annelida;D_7__Polychaeta","0.7055260241878487"
"13f846a0a5580f834d5e0ee674dfd60e","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Acantharea Group II;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9793264277474697"
"14024f27f5ad93bdda8007d48090995a","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Choreotrichia;D_7__Steenstrupiella;Ambiguous_taxa;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9694682721153739"
"1402c3e1d1159a69aadf9d159bbe0155","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9718951387009324"
"1403dbabfa643b919abed8ffc8cc064f","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.7246110169151978"
"14045a206c3beddb814fa917a24e9704","D_0__Eukaryota","0.9999751035511724"
"14141f1bff82f5099f1eef4e6864de03","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.8454600635558098"
"1421e278961e28d629b545e26fdf2ee4","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Arthracanthida","0.7258174229521162"
"142c202305f01af22d7e576264f8d949","D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida;D_4__Craspedida;D_5__OLI11041;D_6__uncultured marine eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.789542733661989"
"14531152e38012355a71ebecb01ee1ed","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.8299320864104691"
"145415b894b0a8e37ff47a851a60bd6c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9673059344352272"
"1456e58063bb4dc0774930c6748286d6","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales","0.9981974467799827"
"14671827a5f76d2c7b153b22addbc080","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.9994427304416736"
"146b7c847eddd8ee376b4ee6712450c4","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.994913098584227"
"147e0457fc2b8547f8fe602170ed6357","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.7392268943101629"
"148c7be31e887810250ddae239580f2a","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.8636959803163027"
"149f40bdc72656b2b69208a754e1c67c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9772182951836736"
"14a1a6d6838cab7a488323e4b643adb4","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group I","0.8550264454577913"
"14b99d2d257defb14e89497ca6ee3c8f","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Phaeocystis;Ambiguous_taxa;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8184765697158602"
"14bf42eeddaa8c7fff2edd5cd627db6b","D_0__Eukaryota","0.9999931702171301"
"14c8285d414ea27062ef895c338814e4","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;Ambiguous_taxa;Ambiguous_taxa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8972915811666129"
"14c895ddebe4f63dbee7494f76f644d2","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;Ambiguous_taxa;Ambiguous_taxa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7202297805888763"
"14d79c49873dc767838bb40a07b08cec","D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta","0.8103874224779406"
"14daaee2213890ca4aa6dd2950c42bc9","D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida","0.7478409247710276"
"14dece42a59eb7ce3ec561cd851e4a67","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__uncultured;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9164810453805777"
"14dfb1b5da0d486217a010a77a7cae88","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Mediophyceae;D_7__Chaetoceros","0.9837147414036845"
"14e5be3aa45030e6748bfca5acdc89a6","D_0__Eukaryota;D_1__Cryptophyceae;D_2__Kathablepharidae;D_3__Leucocryptos;D_4__uncultured eukaryote;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.956907325912748"
"14f0dc6ed3a04e638aec78d4e89bbf3b","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.8157616377021486"
"14f4c5f7f2ebece0c987e056a6060421","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata","0.7014672835857517"
"1519bc977465d9cdf8131f5d83b13651","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.8800430137620667"
"15208187ad0ff4d5043dee43a32faf66","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Choreotrichia;Ambiguous_taxa;Ambiguous_taxa;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9419328951991607"
"1521164e3f54ec0ac126478a66e1b901","D_0__Eukaryota","0.9999920586230711"
"15223a1ceed9e75fc6965abf488bbc2c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9946085488626653"
"152446f80eb28606e3df4646ee1e1f77","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9244490056235473"
"1524ea660dd88e211f31f25afece6274","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Nassophorea;D_7__uncultured","0.8245001249933379"
"152dcd9a0c916c09410eaa79ebfdce19","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Acantharea Group VI;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9568029997280653"
"15377ed05716491fcc44097d685a2ccb","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae","0.8351632903842805"
"1538cd23712ea0d4a0ccbc274da05147","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__MAST-3","0.892313555100604"
"1539aefff68306ae6e4d6b95f1464331","D_0__Eukaryota","0.9999837979740459"
"153f4bc6ba836e79d46eb162870379b9","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales","0.702433956613965"
"1543f6aebcf6db34c69510869468c9f0","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.8240381112080273"
"154f2d25aaf699a0e7b0eaa475b0a5c0","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9884229325169454"
"1558a341a271f4977f1e3b246b7a9303","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.774881581176986"
"156653068be1b559a68566e3d23d40b2","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9836921044460449"
"1567ac2ae6ca44b4809a4fafe504af1e","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.999601674048041"
"156b7c85cad6decad0324d9a581ca52f","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.9913244328373508"
"156ca338af18befbc1e836e7da25c222","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae","0.7433644787702393"
"158895063a2780a4033484cf96539902","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9955259125366284"
"1593aaf2aa9184310d969fe113f42bfa","D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta","0.7506877592949018"
"1593e741110fa226d99a99fd2abea7cf","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Arthracanthida;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8684461531997667"
"159e88abbf8bcaab54b314793f1c374f","D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida;D_4__Acanthoecida;D_5__Stephanoecidae","0.7580795931943457"
"15ab25e754593478d8cae4d63b8f618b","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles","0.969810674294989"
"15c8395d62732a9faac9e4f8ecae22c4","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9598108192734578"
"15d5011efa22f5e170a8c247fed88061","D_0__Eukaryota","0.999999994752808"
"15ee6aa4456af7b1a9a24d15d43d2909","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Arthracanthida;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7615678110739618"
"15ff1333b1b50cb93071cff0566fbf93","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.8272343207987107"
"1602cd05a3435ef626d54d9d371bf07a","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9863806688324384"
"161cd40699328486494e0990361ad8e9","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group I","0.8661984700349079"
"1624e13ab6a24725ea14531de1c73186","D_0__Eukaryota","0.9999927650554669"
"16418046f5abcae52220dc1bdbec127c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9838874830345957"
"1646d95992362a099a510ebfb9f2834e","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;Ambiguous_taxa;Ambiguous_taxa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9099524711590992"
"164c214e46a6093b397b673d28db555c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured dinoflagellate;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.912999665226835"
"164ed7685d356b64e627ac414ed89ae3","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta","0.9663777751849562"
"16518ac6803e8942800e172adbefb815","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Acantharea Group VI;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9985415365720229"
"1654102b530fe4116f93ecc9769f82ed","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.9973997786738656"
"165b70bb0ae4af34dd1061add2e9edf2","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.998519343607706"
"16674ba7fa2b9b4dadebdc019233f878","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9363853042069206"
"1689ebcc3c0479430130fa4cc8610310","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9428722754498885"
"1691083e70d524b8a6b884567e931efb","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.9993037644682305"
"1691fd566b5c2a78aafb233e1b9369bb","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9942716385328539"
"1698ce6048e3486c6bbfcfd09beb329e","D_0__Eukaryota","0.9999999814600097"
"16b94b9cfd9dd599e120e73a0732b77c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.9881162105135947"
"16c078f58ad81f9fa952eca15cdf19a8","D_0__Eukaryota","0.9999990519739492"
"16f8110f893d69de8242836a13fd39a9","D_0__Eukaryota;D_1__Incertae Sedis;D_2__Palpitomonas;D_3__uncultured eukaryote;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9951232174451009"
"16fd3fb05c808951ec118b7a07771eee","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group I","0.9981446118419923"
"1708bac772dc22048599c0d6e3a13181","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9913787881275298"
"170ccbeffeffc9faf528cf666454220d","D_0__Eukaryota","0.999949901412871"
"17171248f1696d697efd00e5208a8370","D_0__Eukaryota","0.9999953066893525"
"17263db2ed84f31bfb8cf35ab99b653e","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Oligotrichia;D_7__Strombidium;Ambiguous_taxa;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9429622110340146"
"172b1d64ac2be90398b28c7d64518a55","D_0__Eukaryota","0.9999974871974723"
"172c42b022b734d4750205e2c7c7bbb3","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II;D_6__uncultured dinoflagellate;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7338162674692121"
"17328cea62cfb04b3802a06d05a92f65","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9951663000078299"
"17353949638bc75de0bc1dd46b799fa6","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Kareniaceae;D_7__Karlodinium;D_8__uncultured marine picoplankton;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7802272709578083"
"17398e1540285596d025b42639094152","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9732161686303757"
"173a741dcb78c81e5196bf0d25c1f890","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7363352473787398"
"173cbb080243ed45e9c626c0e0bcbaa9","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9171951769840494"
"17426c3f0633eb5fc643e733ead7c050","D_0__Eukaryota","0.9999947215737389"
"174475712e0857f974944070b001f0e0","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Arthracanthida;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.901682084545221"
"175bb4162f07027228f0b721400320c9","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae","0.9998145333743216"
"175e71b42ddf6c26182eecbc26684455","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae","0.824017690242459"
"1767ed8aa47d0e0a60a160324d85d59c","D_0__Eukaryota","0.9999987716434294"
"176b7b5ff859c88e949f4fb85e5aa952","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Oligohymenophorea;D_7__Scuticociliatia;D_8__uncultured;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__","0.9112903819350903"
"177aa61514748503ead1afaf98f76e61","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Oligotrichia;D_7__Pseudotontonia;D_8__uncultured eukaryote;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9744740715236283"
"1780067452dfce6bc53eb5d5345cabbc","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Chaunocanthida;D_6__uncultured Rhizaria;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8840233300917268"
"1783d4fdbbec8726e94291936c1dbf09","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9789245717491348"
"17934a5d3bd9715a65f0a91e37eb9714","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9631278738516054"
"179b36baece6010ab4f7575fafb60bc8","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9992631973181204"
"17a7084d1f99fae9e2ab1d22ec45976e","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Acantharea Group I","0.9256246325420556"
"17abbe8306c8b7c6e1465071f11b2ef7","D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida","0.7428777033301281"
"17b17bbf1425a1a5964bf100590035e4","D_0__Eukaryota","0.99999731139967"
"17bcf5cda73c9e9286b81a0335cf24b6","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__E170;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7003953626124839"
"17e5fc4b9f97db07abbdd24fbaf9b34b","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Oligotrichia;D_7__Strombidium;Ambiguous_taxa;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9349178783988196"
"17ea7dd51f5678ba34d1b9fb959b1e3b","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales","0.7880026878183817"
"17eb633671490086e6f288ec7f41a105","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep","0.7121749957503555"
"17fa13edd440dd3aeca32a115d457894","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.718150818053606"
"17fc2bc0170ee656ae830bda3b2ffc97","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9882425307706519"
"1812e3b2ca2d137468c4cbcfa036c7cb","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Oligohymenophorea;D_7__Scuticociliatia;D_8__uncultured;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__","0.9843672109352452"
"181aa5335efd56a00901161c8f9c84c8","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Nassophorea;D_7__uncultured;D_8__uncultured ciliate;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8765608307259651"
"182fcf0c4cb70de1d5c68ddd7a0544d9","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__MAST-8;D_4__uncultured stramenopile;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9965070221255589"
"182ff9444360a944dadaeeeb65b3a2ae","D_0__Eukaryota","0.9999960681097909"
"18370ecaa9850b7e02686629e7ac3412","D_0__Eukaryota","0.999999169351047"
"183b9c1f7494890bf6094d1402e767c2","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae","0.8751827468837861"
"18422daf50d297535a43512e95edeba0","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;Ambiguous_taxa;Ambiguous_taxa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8768581153373958"
"184c17d399294b0dbfdbad5afaf4b05d","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia","0.9912685088992791"
"185d3fb01f41df479ca156aba1684a0e","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured dinoflagellate;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8942082589167095"
"18774f6d7cda405db47fd59749d366f4","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.998414366765227"
"187828048ac6e4d49238774471c11c59","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Noctilucales;D_5__uncultured eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9826546366413453"
"187ff30599ea3a813f3712a9d7f0f0df","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;Ambiguous_taxa;Ambiguous_taxa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.859462368018225"
"18adbf711635a9f00ef91c7112ae1d88","D_0__Eukaryota;D_1__SAR","0.7158874414460279"
"18b4b0d29da72a030e922704b286d9b6","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.905391527836633"
"18b78213daf84a5c5c4c5c9486ad3ddf","D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Clade VII;D_5__Subclade B;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9899284895921644"
"18bd55798870f4ee18e194b48bcc6c93","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9316126236304655"
"18cb5f89db9e2d6eee0e2d34add6d087","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9849944467375622"
"18d3e06e93df0b67191b968b926949d6","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.9991323147002992"
"18da3ffe92e4f27e60561fe0e5f65076","D_0__Eukaryota","0.9999891526143082"
"18dace7c3f02b1392c83b0a75871127a","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9623816516133303"
"18e119b92b3ed2e1939d6f9279d85ffb","D_0__Eukaryota","0.9999993984919932"
"18ef82544e57c0a65ff80ac4bf68aad0","D_0__Eukaryota","0.9999964456198481"
"190c8006b43803f09ccb823374c9c61c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9986856466385854"
"1918bc514559c38d8e388fe96cf10f3e","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9830687276435072"
"1923b3e9931be8c28ff55747c3b29c0a","D_0__Eukaryota","0.9999892836009335"
"1929be7157903922a2134f03e4de36d6","D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida","0.7608044382478909"
"192f4559053ab4012945ffc960e14020","D_0__Eukaryota","0.9999983775592906"
